frame3(3).jpg,Up,76.50947,93.63244,-87.53818,78.09102,91.55493,-83.61916,79.05495,91.4836,-83.61382,80.05207,91.39154,-83.6069,75.42172,91.75765,-80.99053,74.58004,91.80023,-80.94991,73.72938,91.86433,-80.94082,82.49147,92.64917,-56.77424,73.79712,93.17479,-43.13073,79.02369,96.07733,-77.6268,75.68967,96.26558,-73.70657,92.12484,107.94489,-39.11655,68.75592,107.53711,-15.25502,95.44425,126.45536,-40.77267,63.5836,125.43374,-10.67708,97.62021,143.33203,-78.79447,54.10189,138.90485,-55.98654,99.56538,148.40599,-88.88479,50.92115,143.0897,-64.14118,98.1798,148.56385,-98.19126,50.59543,142.48827,-75.8129,96.74832,146.79206,-83.19903,52.85015,141.37177,-62.12113,87.09508,142.37397,-7.27835,73.25873,141.86747,7.35957,87.94097,170.20992,-6.69622,73.92856,168.72027,13.23119,90.51929,193.62918,44.72539,74.68454,190.48631,71.74765,90.4588,196.2922,47.88191,76.32145,193.26014,75.458,90.74158,203.88966,13.83237,71.91942,200.14537,43.93316
frame3(4).jpg,Up,47.94145,92.14067,-88.74857,48.12052,89.48479,-80.54831,49.2617,89.24541,-80.52936,50.43083,88.98578,-80.51723,44.35767,90.20997,-82.89366,42.84721,90.49157,-82.83907,41.32826,90.79962,-82.81041,50.48096,90.93723,-39.71141,38.09751,93.48482,-48.61236,49.99593,95.40436,-73.79462,45.06166,96.34292,-76.49369,58.15191,112.59154,-10.61662,28.68647,113.21471,-36.29265,61.51382,135.66901,6.08841,23.4195,136.84631,-36.79186,67.11313,155.05223,-40.23572,21.30682,160.27909,-71.55811,69.20367,160.53357,-51.42663,19.57881,166.59574,-82.04037,68.50262,160.76003,-63.28334,21.68508,167.45178,-94.11506,66.91988,158.85221,-46.57317,24.33224,164.95004,-77.42721,53.89367,159.70235,9.65309,34.87913,160.94431,-9.4512,55.36442,193.34137,-11.10103,32.69567,195.88387,-39.86368,54.27177,220.78079,61.32124,22.59642,222.50675,42.70563,52.6408,224.46701,66.34046,21.56249,225.51547,48.74336,56.96978,233.30726,29.63336,19.91183,236.57973,10.41658
frame3.jpg,Up,121.06909,95.80271,-145.37026,121.5624,92.99277,-140.96165,122.45156,92.81452,-140.95886,123.36734,92.62186,-140.9372,118.71253,93.37624,-143.1427,117.60738,93.46167,-143.10856,116.49355,93.56248,-143.09179,123.61262,93.41003,-104.90137,114.17089,94.58577,-112.87885,122.55043,97.96015,-130.93264,118.85212,98.42122,-133.21903,130.36795,107.05707,-70.1213,106.64531,108.38354,-82.87896,135.37366,123.41639,-65.88061,104.31134,127.16075,-72.92071,137.39206,137.221,-107.89234,100.99354,142.30459,-92.21807,138.72192,141.48419,-119.03434,99.49073,146.65252,-98.60494,137.58303,141.38392,-129.9459,99.53574,147.1862,-109.40969,136.43055,140.0312,-113.83546,101.04325,145.57815,-97.04409,124.52875,138.09953,4.08287,110.5641,138.15697,-4.06957,126.11023,164.16676,6.28057,107.57414,163.96096,0.0728,128.67695,183.62944,62.44712,103.12579,185.3046,53.77247,127.68627,186.24648,65.84512,103.29751,188.2038,56.95143,132.54295,192.61692,31.92038,101.13049,195.47968,20.04302
frame4(10).jpg,Up,67.65045,99.72075,-107.68509,68.74158,97.56314,-103.39783,69.68032,97.59595,-103.39237,70.63975,97.60494,-103.36332,66.01632,97.48774,-105.90577,64.95462,97.45099,-105.87742,63.9048,97.43771,-105.88251,71.05975,99.13665,-71.18962,62.07926,98.80833,-83.29059,69.03975,102.33708,-95.0533,65.41182,102.2303,-98.54091,74.03559,112.79401,-35.74544,55.50091,111.52357,-71.72313,76.28079,129.45326,-17.90968,52.00778,129.50673,-71.87677,79.1088,144.40057,-34.44573,49.42538,146.34073,-87.77004,80.67749,148.03379,-37.23001,47.77012,150.55654,-94.01973,80.46449,148.63045,-46.8371,48.24423,151.19281,-102.08155,79.29598,147.58905,-38.7027,49.58943,149.98716,-91.21432,69.76645,142.81334,16.18635,58.83532,142.56131,-16.12342,71.79488,166.89056,32.30303,55.91358,166.8609,-19.01435,73.28917,184.9947,82.06156,49.14312,189.14494,5.40611,71.79598,188.61547,85.33018,47.11808,193.25764,6.03868,79.39778,190.78864,62.60113,51.41699,196.41941,-25.56738
frame4(2).jpg,Up,60.15608,82.03246,-124.46721,62.50961,79.46494,-117.62229,63.92544,79.41067,-117.62586,65.37841,79.3319,-117.6402,58.54243,79.81697,-115.93958,57.21887,79.94893,-115.86397,55.88217,80.11024,-115.79887,68.22123,81.94127,-73.52679,55.12833,82.67606,-63.06627,63.45413,85.67266,-108.12321,58.22427,85.97865,-105.35777,79.11106,102.80763,-39.44801,46.87368,104.37226,-29.57391,86.03194,123.74289,-30.20435,41.51623,126.17464,-14.87425,88.99892,147.62824,-94.96175,35.91457,148.6431,-68.77562,91.13177,156.39395,-110.27766,33.74185,156.29228,-81.25238,87.74406,156.70065,-124.77916,34.98638,157.13221,-100.28068,85.97802,153.26012,-101.91054,38.08454,154.36013,-78.10486,71.91723,151.22582,-1.46741,50.87604,152.01762,1.64892,79.22124,194.05575,-21.26097,50.83547,192.50669,-14.38125,86.1478,231.12628,36.5341,45.89502,228.08674,50.84004,86.09188,236.1896,39.26387,47.2255,233.20667,54.23349,88.07557,245.21918,-13.79764,39.64318,242.42483,3.27025
frame4(4).jpg,Up,114.19972,99.15133,-91.25983,114.93393,97.33082,-86.60485,115.65453,97.25675,-86.58362,116.39606,97.15764,-86.57955,112.51611,97.54089,-88.41781,111.66159,97.57948,-88.39211,110.81382,97.63766,-88.39394,116.84146,98.11574,-52.86163,109.22069,98.68676,-61.91611,115.40964,101.01043,-78.28895,112.53075,101.25451,-80.91893,120.79313,109.72826,-17.88442,103.79796,108.91706,-44.72944,126.67768,121.77191,1.94135,102.05699,122.91782,-37.16852,135.12078,131.72189,-27.5099,102.27934,135.40702,-66.75258,138.05445,133.75225,-32.75956,101.39961,138.58552,-77.22256,138.48186,134.57144,-44.0481,102.53645,138.87047,-85.29412,137.08519,134.42324,-32.83332,103.43404,137.93182,-70.67858,116.62967,136.58496,13.34584,106.17438,136.57668,-13.32127,123.01622,158.24362,20.01573,103.9958,160.26418,-18.05708,120.68786,173.79374,75.06391,100.82645,179.20622,19.77778,118.41489,176.21993,78.75089,99.80788,181.67591,21.42238,126.39439,180.55599,51.70502,104.05946,187.06555,-15.44066
frame4(5).jpg,Up,159.38536,96.36871,-86.54468,161.02365,94.44408,-83.17439,161.95903,94.47991,-83.16737,162.91938,94.49356,-83.16768,158.47626,94.39988,-81.75108,157.59991,94.35201,-81.7166,156.72106,94.3293,-81.69707,164.66469,95.95009,-56.08347,156.16636,95.62941,-48.78195,161.32915,98.79848,-76.1543,157.96197,98.67867,-74.0256,171.21222,108.9612,-34.11798,150.83485,108.25926,-24.11181,175.46292,123.87964,-22.73281,147.26953,122.52394,-9.64371,177.03391,137.2496,-48.35747,143.12529,135.89425,-40.14131,178.12181,141.02125,-55.6945,141.24944,139.73573,-48.06171,176.67502,141.20295,-63.7153,142.31931,140.30363,-58.43952,175.77405,139.94308,-51.95733,144.21744,139.13292,-45.18351,167.69419,138.66727,-1.16891,155.17238,138.71966,1.22094,172.09936,158.5005,-4.74936,150.54795,159.48107,-6.20228,171.72257,174.65372,53.09611,148.65924,176.1342,55.24746,170.22957,176.42183,57.35381,149.2888,178.0447,59.72717,173.87904,184.08058,27.91829,147.74612,185.29472,29.97286
frame4(6).jpg,Up,49.21797,82.67743,-111.56257,51.10902,79.93604,-102.7955,52.59392,80.02507,-102.8212,54.11107,80.08182,-102.84376,46.76718,79.85655,-103.51085,45.1262,79.8525,-103.44892,43.46989,79.88156,-103.41627,55.54319,83.11896,-59.57633,40.90041,82.84142,-60.34454,51.77,87.24249,-96.12179,45.87826,87.09253,-96.48921,65.77615,107.55904,-35.84529,28.58228,105.96622,-42.07118,72.16656,132.49849,-26.08315,21.95594,131.36206,-41.61119,75.60343,156.17419,-73.282,14.81442,156.72818,-78.61423,77.61869,163.07039,-85.81784,12.06404,163.4082,-88.10132,74.94437,163.29502,-97.43308,12.37025,164.62319,-103.05325,73.03562,160.82494,-79.3928,15.7531,162.68047,-85.90034,58.61227,159.68438,1.29882,35.81645,160.40862,-1.07589,61.06294,195.1924,-3.0987,35.15042,196.98877,-0.52916,63.07327,225.58685,68.024,27.96871,224.79366,87.91902,62.94892,229.30503,72.66884,28.25671,228.3844,94.3015,62.18437,240.15073,31.42802,22.3552,238.74768,54.28564
frame4(7).jpg,Up,172.11859,83.57971,-124.26939,174.00317,80.58631,-117.1007,175.41207,80.6402,-117.08303,176.86608,80.67432,-117.09766,169.91939,80.61857,-117.46396,168.42389,80.61358,-117.46206,166.91661,80.64845,-117.48448,178.60293,83.47422,-74.35011,165.02698,83.37292,-70.92842,174.81596,88.04053,-108.20478,169.44615,87.9603,-107.2934,189.32121,107.23184,-47.89013,153.47067,105.90558,-41.97848,194.7481,131.89337,-49.69083,147.78308,131.50389,-16.83636,198.04401,148.29844,-120.26572,142.766,154.61158,-57.53346,199.91161,154.04473,-136.66448,140.56666,161.36224,-63.35382,198.11933,152.70936,-149.63549,140.59718,161.89512,-82.53338,196.66434,150.77229,-127.2422,144.04933,159.95649,-65.37916,182.18177,159.95964,-1.12019,160.12392,159.93968,1.30687,187.79537,191.34757,-25.43551,156.71259,192.05142,11.42785,190.13451,218.08407,60.60516,152.4519,214.50208,117.71659,189.42981,220.58479,66.96569,152.91845,217.28751,126.11378,191.40186,233.84055,25.25707,150.31455,228.9591,86.46194
frame4(8).jpg,Up,34.56585,87.64339,-67.75041,36.76826,85.7381,-66.67751,37.64336,85.8258,-66.70287,38.55355,85.88346,-66.71456,34.81863,85.54473,-61.0266,34.2722,85.4381,-60.98107,33.71814,85.35237,-60.95047,41.0061,87.31978,-52.09652,34.73487,86.3822,-23.39352,36.42751,90.31694,-61.99054,33.87814,89.9503,-53.78659,48.71096,101.46956,-51.59843,29.72199,101.87966,10.89842,52.94216,120.96878,-51.19217,28.17772,120.08071,27.97971,52.33611,138.11619,-70.97378,23.78708,135.81658,-4.74005,53.39291,142.81419,-80.86283,22.76143,140.6472,-7.64427,50.84028,142.83563,-86.2922,21.89666,140.89059,-20.6677,49.73007,141.07455,-73.27114,23.59944,139.41523,-10.83272,44.64754,137.04324,-21.71389,33.50022,138.27234,21.74883,49.79188,164.68007,-25.03364,31.4147,165.0829,38.14272,53.92901,190.00658,8.13199,30.78354,188.33149,83.44023,55.93953,193.2919,9.66598,33.45727,192.63465,86.27012,49.37424,200.34523,-23.60616,21.04299,195.85482,58.7533
frame4(9).jpg,Up,33.78965,92.74761,-95.83921,36.14819,90.60404,-91.67156,37.29161,90.69625,-91.68515,38.47301,90.75599,-91.68468,33.11908,90.44732,-88.95726,32.15285,90.36974,-88.92191,31.18099,90.31457,-88.89898,41.10903,92.66741,-63.92377,31.16069,91.88314,-49.4068,36.29581,95.93447,-85.50841,32.40447,95.62605,-81.36959,50.8827,109.4539,-45.89912,23.91729,109.33287,-21.71404,56.55256,129.65804,-37.63742,21.63372,129.32009,-8.47035,59.76998,149.61637,-61.89983,16.73677,145.75892,-42.04507,61.89992,155.34685,-69.7492,15.65381,150.70012,-48.64202,59.84236,156.04515,-79.14548,14.86691,150.76775,-61.43041,58.06094,154.10525,-65.92511,16.88284,149.23586,-48.1967,46.98222,147.66059,-6.86261,30.61613,148.90118,6.91546,53.0447,178.52207,-15.62906,31.0305,178.35839,17.39477,59.58777,203.93157,31.80746,30.05559,200.71968,87.24939,60.32157,206.45469,34.53614,31.84627,203.74235,92.39195,58.19762,216.5405,-6.54566,25.54983,211.10424,58.07228
frame4.jpg,Up,107.3138,72.02717,-57.07643,110.59529,69.82199,-56.34572,111.70573,70.0244,-56.37174,112.86256,70.18301,-56.36799,108.46576,69.37438,-48.73044,107.98599,69.17807,-48.68726,107.49786,69.00277,-48.64658,116.69387,72.84295,-46.01434,109.59471,70.92427,-7.83973,109.82343,76.29534,-53.43503,106.87851,75.54028,-42.45019,126.77836,93.04547,-54.8744,103.2153,93.89031,25.20429,132.35073,118.66637,-60.17484,100.90729,117.81858,37.97748,135.97394,143.02359,-83.37866,94.65815,137.66489,1.26778,139.51715,149.97222,-94.32709,92.69418,144.26595,-1.11218,135.78096,151.07344,-102.22062,92.29482,144.22279,-16.32259,133.58352,148.3442,-86.84308,94.31229,142.19093,-6.18209,123.56144,139.84292,-28.01124,109.10766,142.14486,28.13352,127.94717,177.48376,-38.20988,105.33569,175.92987,42.55547,136.43476,213.89101,-16.05271,106.52069,206.91236,86.36749,140.36145,218.72786,-15.65438,111.10384,212.61973,88.83788,129.24265,228.23342,-53.29607,91.69257,217.87241,59.37101
frame5(1).jpg,Up,171.87244,96.93332,-59.24072,172.2892,95.24273,-55.08374,172.93886,95.15843,-55.09009,173.61253,95.05823,-55.08301,170.06015,95.49499,-56.87067,169.19808,95.5762,-56.846,168.33819,95.678,-56.85284,173.68483,96.20714,-29.20995,166.55627,96.97799,-37.83186,172.98177,99.05481,-49.38744,170.281,99.36505,-51.93769,177.3186,109.33649,-3.13406,160.83859,108.82389,-29.38551,178.72086,123.84935,13.30126,157.44091,124.05,-26.66385,182.26346,135.50954,-11.65505,154.62206,138.50317,-41.5704,183.53137,138.66158,-14.63061,152.83721,141.92409,-45.02021,183.97376,138.81262,-23.46644,153.48461,142.79332,-52.20568,182.74886,137.84405,-15.60542,155.24584,141.60727,-44.4281,173.04324,137.25093,10.85918,162.85549,136.87918,-10.76437,174.41274,158.62282,26.41944,159.07929,160.13069,-18.03631,175.42675,175.7436,67.902,156.11341,179.84442,6.94992,173.85622,179.1911,70.37597,155.60865,182.58012,7.87341,182.12939,180.1976,50.93472,157.15763,187.07397,-19.12134
frame5(2).jpg,Up,177.3136,99.97379,-60.4066,178.10596,98.74715,-56.91977,178.68824,98.75713,-56.93518,179.29553,98.75259,-56.93772,176.19108,98.7313,-57.12736,175.52878,98.72243,-57.10928,174.86471,98.72313,-57.10437,179.84125,99.80971,-35.28273,173.68869,99.72595,-34.62685,178.28695,101.8699,-52.22908,175.97315,101.82756,-52.04947,184.8277,111.51568,-21.28237,167.81152,110.63708,-17.06104,186.94505,125.29171,-17.06209,165.01223,124.07932,-8.59518,188.64304,137.08836,-33.29164,160.75622,134.81406,-23.87338,189.94985,139.78886,-36.72191,159.41066,137.54252,-25.60748,189.30576,140.31651,-43.44723,158.74722,137.94328,-33.99449,188.18582,139.40411,-36.21131,160.22702,137.26249,-27.4914,181.29127,135.60244,-1.50122,170.91148,135.66529,1.50907,183.00789,155.47312,-1.62508,167.8148,154.86923,2.89739,185.64285,172.90198,27.56659,166.41855,172.30428,31.74416,185.29842,175.04341,28.90027,167.26053,174.72509,33.15507,187.14577,179.02304,2.62493,163.76627,177.85442,8.43999
frame5(3).jpg,Up,153.87609,91.91755,-112.35659,155.30542,89.93799,-106.18598,156.28586,89.91469,-106.1878,157.301,89.86864,-106.18321,152.22921,90.1131,-106.21309,151.19131,90.18333,-106.1677,150.14617,90.27603,-106.14467,158.73195,91.75414,-69.77331,148.93749,92.18742,-68.35393,155.94032,94.90576,-99.02554,152.15996,95.06066,-98.63927,167.2739,109.09044,-44.17384,141.36736,109.02886,-43.08854,174.06906,126.79667,-38.4122,136.49031,128.77463,-31.68615,178.94741,144.21934,-86.52936,130.87858,146.10656,-63.73665,181.44059,149.42819,-97.56193,129.04918,150.72134,-69.99595,179.58989,149.76806,-109.35501,128.40689,151.68841,-84.276,178.00056,148.08087,-92.25165,130.57894,150.29105,-70.25984,161.26627,144.99738,1.98849,145.11388,144.52884,-1.93607,164.53004,173.96482,2.68941,142.69903,172.56569,1.91654,167.85096,198.00377,57.31054,137.06117,196.22919,57.23271,167.09138,201.06899,60.17451,136.60938,198.89171,60.2587,169.95429,207.92194,17.42215,138.77032,206.98332,17.44372
frame5(4).jpg,Up,112.98933,95.72548,-115.67318,114.03003,94.28131,-111.59491,114.83322,94.29557,-111.58162,115.66514,94.29261,-111.55114,111.51742,94.32803,-112.70914,110.66566,94.36308,-112.69088,109.81567,94.41653,-112.70824,116.54753,95.84432,-79.85256,108.54021,95.86094,-84.66587,114.42581,98.0715,-103.31199,111.37417,98.09534,-104.68738,121.53137,108.22311,-48.98424,102.8612,107.81277,-58.70975,124.20184,123.14021,-37.43208,99.97875,123.18538,-48.42131,127.0827,135.53061,-65.11723,96.46225,137.05805,-67.59079,128.87099,138.47866,-71.66035,94.94537,140.41815,-72.96468,128.38668,138.89401,-81.9869,95.00809,141.18955,-83.95178,127.3976,138.27535,-69.82016,96.5512,140.32516,-72.24256,118.64802,134.53122,7.54968,107.05781,134.77053,-7.53745,119.7476,157.51175,20.84856,105.01913,158.99714,-9.40049,121.28467,176.27028,72.62068,100.88732,179.7853,23.03626,120.35998,179.13479,75.84552,100.22601,182.46215,24.28268,124.27379,182.68147,45.39224,102.51922,187.68988,-12.19604
frame5(5).jpg,Up,116.02761,88.37674,-131.40253,118.13125,85.81305,-126.72632,119.33957,85.78407,-126.74346,120.57956,85.72942,-126.7406,114.60645,85.97581,-124.80498,113.44864,86.00901,-124.76318,112.28983,86.0598,-124.71364,122.66095,87.56555,-92.83531,111.37933,87.88221,-81.25694,118.61543,91.57148,-118.54807,114.19452,91.62646,-115.2706,131.97739,106.59349,-71.39105,104.09451,106.22171,-42.3873,137.37889,130.24924,-66.51122,100.89423,126.92643,-22.06507,138.1941,151.93718,-89.54927,97.33483,146.36872,-54.65449,139.37637,157.68016,-98.5308,95.8736,152.27251,-59.49178,136.73958,157.98324,-107.17046,96.266,152.882,-73.38886,135.4695,155.63709,-93.22071,98.48306,150.72839,-60.94268,126.70242,146.60031,-9.51836,109.83153,146.88579,9.53319,131.77296,181.40491,-16.73183,104.88448,179.78999,11.06533,139.31954,211.88601,26.50139,101.84671,209.43391,58.0341,140.15927,215.52649,28.11009,103.96752,213.95524,60.21171,138.64576,223.30954,-18.9997,94.96579,219.81683,18.32478
frame5.jpg,Up,145.74061,85.79029,-89.63781,146.66508,82.95275,-83.4324,147.81691,82.88479,-83.43235,149.00057,82.79461,-83.40376,143.0682,83.16068,-85.96495,141.64219,83.22102,-85.94978,140.20998,83.31085,-85.96431,149.4299,84.67401,-49.36343,137.62902,85.2822,-59.86764,147.73644,89.14507,-76.4522,143.03434,89.38724,-79.45058,156.39632,103.29092,-22.47586,127.84526,103.70676,-44.94075,161.01259,124.85262,-3.77258,122.62548,126.49095,-41.70829,166.87049,144.75907,-21.324,121.10355,149.19168,-50.13849,169.15884,150.58809,-25.99647,119.33843,155.32404,-52.76267,168.56435,150.75732,-37.20447,120.56212,156.37427,-62.33032,166.65411,148.96779,-26.54185,123.02638,154.3085,-54.15235,150.13225,147.85467,7.40445,132.93346,148.28341,-7.33082,152.13486,178.15955,29.61148,128.0734,180.17638,1.14771,154.27495,205.35752,85.2374,123.43933,205.55017,61.41661,152.24127,209.8598,88.59145,123.98177,208.91226,65.18971,161.39086,213.92082,59.71918,120.43413,215.74105,32.95518
frame6(2).jpg,Up,144.89958,87.88338,-87.28792,146.04517,86.02513,-81.11742,146.86657,86.01742,-81.12003,147.72565,85.98451,-81.11392,143.349,86.16939,-83.43937,142.36669,86.21153,-83.40255,141.39258,86.27898,-83.40305,148.31976,87.93952,-43.49146,139.95953,88.14825,-55.46874,146.3874,90.74889,-73.30291,143.07233,90.87925,-76.8017,152.29215,103.6108,-5.60664,134.5916,103.7451,-45.29661,156.37836,120.54361,17.57269,133.29189,122.88174,-47.42602,160.16929,135.44277,-13.20986,130.2988,139.38266,-79.41278,161.96849,139.62409,-17.51159,128.58766,143.37275,-89.38368,161.76377,140.27386,-29.92799,129.08986,144.09686,-98.04329,160.5494,139.03792,-18.54391,130.59424,142.84693,-83.52522,148.80032,135.44788,18.35377,137.85529,135.48549,-18.22807,151.08039,163.91594,30.10812,135.51967,163.7746,-31.42229,153.1221,187.96756,79.3521,128.38318,190.96689,-7.22469,151.14944,192.37873,81.98518,125.92841,194.85011,-7.33952,161.71621,193.89796,45.77992,134.04447,199.71456,-50.62773
frame6(3).jpg,Up,76.09726,101.14175,-108.93476,78.00636,98.48814,-107.33843,79.05897,98.38682,-107.32791,80.13239,98.26127,-107.32029,75.47192,98.60729,-103.39094,74.69852,98.56551,-103.35771,73.91463,98.54243,-103.35247,83.29332,98.62592,-83.93066,74.89553,98.93883,-65.97901,79.00286,103.07988,-99.57104,75.76698,103.16945,-94.3568,94.37327,111.41174,-61.38962,71.26764,110.37447,-37.24892,97.8204,130.38527,-59.7295,66.47515,127.42999,-40.27369,99.25014,147.48458,-83.14162,57.50873,141.13591,-92.96776,100.92247,152.28781,-90.15294,54.11199,145.33467,-103.67398,99.45674,152.60383,-98.74636,54.20362,144.91268,-113.43011,98.28471,150.98571,-86.69998,56.3397,143.94753,-98.686,91.73623,144.46042,-6.43166,78.49287,143.50314,6.51251,90.47373,170.86625,-10.79789,75.992,169.32071,10.46973,90.06087,193.46811,26.66826,73.92779,191.36951,57.8274,89.88205,196.17628,28.32601,75.20264,194.42345,60.26769,88.56764,203.2772,-5.30554,70.28789,200.494,28.58356
frame6(4).jpg,Up,140.74788,100.14951,-71.8807,141.87205,98.60152,-69.60316,142.53273,98.58182,-69.62565,143.21959,98.54301,-69.62997,140.04134,98.70026,-67.87056,139.40507,98.71832,-67.83412,138.76686,98.74918,-67.80133,144.48705,99.59373,-51.66792,138.40266,99.7887,-41.6137,142.19562,102.08579,-64.9486,139.79456,102.13026,-62.06696,150.86953,111.11952,-42.06717,134.05647,110.96314,-15.40688,155.31979,124.6687,-35.14559,132.00514,124.15418,-2.91758,154.35957,136.67024,-51.16624,128.45114,133.96666,-27.09643,154.83739,140.13008,-58.44608,127.77154,136.97068,-30.42111,152.66579,140.35279,-62.93025,127.23801,137.25416,-39.75822,151.89229,138.93231,-52.77611,128.52274,136.17292,-31.34446,146.69955,136.52148,-10.08901,136.97179,136.19509,10.1257,148.40509,156.91752,-14.76981,135.57636,155.0729,23.29959,152.43145,174.91515,9.85215,135.58747,171.55438,61.46574,153.6051,176.89844,10.9425,137.53598,174.21635,64.06637,150.14755,182.66397,-15.28649,129.81058,178.29024,43.16963
frame6(5).jpg,Up,69.23399,99.75806,-96.02062,70.14309,98.10154,-91.05756,70.97865,98.15869,-91.05379,71.83998,98.19093,-91.02447,67.51518,98.01453,-93.56384,66.50613,97.98999,-93.54347,65.50295,97.98559,-93.55212,72.06404,99.8791,-59.23354,63.52121,99.57686,-71.30901,70.40661,102.51769,-84.01791,67.02982,102.4021,-87.43651,75.48351,114.37337,-27.14686,57.08911,112.4716,-61.2176,79.72476,130.78074,-11.16244,54.57914,129.61644,-63.86846,84.61755,146.09046,-23.37783,51.94175,145.33237,-82.99221,86.97815,149.38017,-23.99636,50.03604,149.39775,-90.86743,86.86997,150.62811,-34.05875,51.40658,149.86889,-97.41612,85.4657,149.90865,-27.62839,52.74665,148.72344,-85.99413,71.42101,143.23829,13.66667,60.10311,142.93279,-13.61536,73.3167,166.9192,26.42384,55.77993,167.87096,-22.24764,73.70696,185.61346,74.42286,49.19759,190.0799,3.55593,72.32821,188.9812,77.30718,47.87993,193.69945,4.25696,77.9469,191.80896,51.67067,49.27739,197.63567,-29.92263
frame6(6).jpg,Up,50.55143,94.9232,-100.12134,50.93845,92.76067,-91.30168,52.1394,92.66641,-91.26889,53.36881,92.55439,-91.24717,47.06539,93.14819,-94.12164,45.53158,93.35108,-94.06078,43.98458,93.57528,-94.02403,53.46709,94.78195,-46.45649,40.54544,96.26785,-58.05127,52.43413,98.41887,-83.7411,47.34535,98.95574,-87.27373,58.56677,115.49742,-11.04723,30.96399,114.32921,-46.32523,64.30757,136.07878,1.51436,24.26798,136.30133,-52.5399,73.33143,155.38029,-59.31209,19.82574,160.58874,-89.87011,76.52049,161.12581,-69.90677,16.99709,166.9409,-101.18831,76.35504,161.56267,-83.36251,19.59133,168.1159,-113.75481,73.97044,159.86457,-66.35634,22.3886,165.78851,-96.24353,53.10925,160.6341,12.86051,33.93002,160.57987,-12.63201,57.55544,195.84777,-14.39262,31.57823,196.5134,-41.8302,56.0134,228.94591,46.10584,23.77811,226.9668,20.1418,53.95458,233.99689,49.69266,22.32882,231.25552,23.47349,59.39058,241.42005,7.39799,24.42151,239.86787,-24.30574
frame6.jpg,Up,110.48836,74.71969,-86.38238,113.75152,71.83706,-83.41869,115.17896,72.08055,-83.44864,116.65295,72.28609,-83.45389,110.31319,71.29698,-78.03527,109.1079,71.05617,-77.97569,107.89704,70.83647,-77.8918,119.20637,74.92287,-59.10469,107.72861,72.65281,-31.46299,112.90865,78.75325,-76.96836,107.96084,77.83438,-69.09019,125.06798,93.70616,-64.43719,103.13651,93.44931,17.78847,130.05971,119.53136,-62.68931,101.18718,117.35947,30.911,130.73748,145.03815,-82.02959,95.51389,137.00565,-13.30409,133.29492,152.2233,-92.88003,93.317,143.27668,-16.3326,128.86614,153.32237,-98.49709,93.20896,143.98554,-32.25796,127.06646,150.6631,-84.18407,95.79787,142.2722,-20.9525,121.87551,139.93723,-28.75606,109.03734,140.94748,28.83769,127.20923,176.62556,-43.2552,105.836,174.68408,43.94034,135.48028,213.12567,-26.00748,106.54053,205.09846,88.58212,139.60258,218.25773,-26.01584,110.8837,210.77573,91.35559,127.52587,226.89951,-63.36969,90.75775,216.11981,63.79731
frame7(1).jpg,Up,176.32689,100.09606,-59.30363,177.19227,98.89761,-56.46512,177.70562,98.92888,-56.48079,178.24472,98.94455,-56.4829,175.49318,98.80113,-56.63186,174.91872,98.74301,-56.61401,174.34296,98.69421,-56.60774,178.73983,99.76075,-35.26504,173.31556,99.3719,-35.06838,177.07065,101.83861,-51.03008,175.09861,101.67566,-50.95708,183.53417,110.50605,-19.09849,167.38927,109.88234,-17.43744,186.84536,124.01811,-11.71927,165.60495,123.77219,-9.37007,188.83486,135.68632,-27.58981,162.48098,134.38976,-27.3698,190.09877,138.45057,-31.79625,161.35038,137.17327,-31.35835,189.22437,138.83216,-38.67046,161.00716,137.51287,-39.32837,188.19838,137.81058,-30.56689,162.31139,136.69366,-30.92105,180.00153,134.85859,-0.20336,170.11437,134.9945,0.21315,182.32356,155.24314,-2.81584,167.27739,154.73883,0.02903,183.6398,173.18065,26.15638,166.08426,172.61287,29.55245,182.87963,175.22886,27.63788,166.59368,174.79511,31.00654,185.42244,179.94408,2.41216,165.25729,179.16964,6.02782
frame7(4).jpg,Up,153.68138,91.21297,-116.23876,155.30966,89.24627,-110.09169,156.33056,89.27409,-110.09972,157.38564,89.27886,-110.08576,152.15327,89.29797,-110.37205,151.08539,89.32743,-110.3342,150.01355,89.37875,-110.32258,158.84549,91.42856,-73.79389,148.72801,91.44131,-73.77129,155.70343,94.49172,-102.99917,151.7868,94.48822,-103.00511,167.15575,109.2041,-45.83151,140.60057,109.41905,-49.45267,173.93238,127.15212,-35.79115,136.60488,129.51012,-40.0918,178.44128,144.87584,-77.5379,131.40146,146.9251,-70.09925,180.70739,149.93012,-87.85795,129.58128,151.65593,-76.57948,179.24924,150.40686,-99.36766,129.12054,152.53842,-90.99945,177.68879,148.72328,-83.23827,131.36856,151.06718,-76.70241,161.65239,144.80512,2.98588,145.1106,144.99742,-2.94763,164.76475,174.01715,3.98617,143.25323,173.41573,-2.99151,167.27902,198.61254,55.11345,136.76015,197.27616,47.98237,166.52277,201.8447,57.70797,136.29443,199.97698,50.78647,169.314,208.6153,16.80783,137.26641,208.01477,9.20287
